# Average (robust median) Halo Centers in RA, DEC and Z using Rdata < 2.0 and abs(Vdata) < 2000
# HaloID, avg_ra, avg_dec, avg_z
67	176.191835811	19.7828398394	0.0218544712767
68	143.255903519	67.6579095487	0.0223653643721
69	174.901852657	26.3182686268	0.0230751446994
70	200.302795886	31.5084103209	0.0222341895654
71	180.665255268	20.993523659	0.0238453494973
72	164.002718881	49.9454207808	0.0236164372768
73	176.162289096	19.9536104136	0.02213533364
74	192.212881358	27.0019526857	0.0235096095565
75	190.131001139	26.5487440454	0.022675766237
76	186.062103401	9.2472651836	0.0236695050551
77	203.910472768	33.403541997	0.024556690362
78	195.082632677	27.9113618568	0.0233604564428
79	178.042385938	20.7674842447	0.0222176569249
80	181.187558088	20.3788059721	0.0233878557755
81	214.567271045	7.47713972364	0.0247292584922
82	194.352374001	27.4782497183	0.0230293504717
83	166.706513708	46.1821733025	0.0248133308882
84	183.802087245	21.9106924481	0.0221438420828
85	214.539734672	7.46940903569	0.0248152955357
86	194.652853358	27.8033309801	0.0233978555539
87	197.727500241	29.6733008625	0.0223581660539
88	186.672732332	9.00547873429	0.024928329132
89	194.459229759	27.0270062056	0.0233323527264
90	247.360305312	39.6851696614	0.0289695781796
91	203.786237456	34.7608956104	0.0246997759895
92	261.901594592	58.4986634076	0.0272716244166
93	194.41968009	29.0182096959	0.0255532710419
94	203.97349994	33.5581317224	0.0247419211767
95	166.785623577	2.94577621102	0.0307823287948
96	203.194396762	7.29169382067	0.0227699784943
97	183.290746116	21.6187335111	0.0242277480749
98	166.211764829	4.29312580657	0.0253369193575
99	194.922923985	27.950639013	0.0237601522834
100	165.907079059	3.38460036539	0.0314324487494
101	181.224517897	20.4208753123	0.0234478303241
102	177.740256383	22.0061078107	0.0260406344925
103	220.044011221	3.52809918361	0.0271971938009
104	193.911214606	27.4802362101	0.0233450225153
105	123.706519777	58.2504982541	0.0269178862842
106	247.148773385	39.6685442763	0.0299090128952
107	188.945588156	26.7758749157	0.02390697511
108	196.00944955	28.2266171465	0.0218883855641
109	247.313184628	40.702857304	0.0299449926398
110	194.348046824	27.1764649965	0.0238927959752
111	220.166095026	3.51006546688	0.0270967639371
112	194.823931645	26.9116785528	0.0246212949664
113	nan	nan	nan
114	247.33650825	40.352899549	0.0300450756865
115	123.614605978	58.1877907362	0.0269191369865
116	181.564184442	28.1516375097	0.027669362094
117	nan	nan	nan
118	261.918232326	58.4196277569	0.0275393693943
119	258.854605173	57.3924762472	0.0289659914694
120	170.593442749	24.3161514663	0.0257917016027
121	259.996534178	56.673501814	0.0291386581957
122	181.552502638	32.8792736036	0.0272796933653
123	217.00720501	11.4343928482	0.0264972572748
124	207.861750576	21.9910628476	0.0278725978938
125	138.503546351	16.836146654	0.0280090086304
126	220.1765401	3.54797552246	0.0271020776802
127	129.498934008	25.0618503548	0.0279404375277
128	167.192568542	36.1370267821	0.0277028311008
129	261.889929687	58.3893019412	0.0279809577417
130	246.931597368	40.5785682818	0.0304805591148
131	209.186267803	22.0510731143	0.0281559100776
132	157.977010446	43.9207470076	0.02808200442
133	244.362501254	35.0005364159	0.0311719722138
134	246.988521601	39.4032636898	0.0303321199223
135	184.966977551	28.438852968	0.027025900658
136	165.515821802	37.9590813477	0.0288415079743
137	261.879717479	60.013191056	0.0278355509665
138	196.147714149	55.5323562373	0.0286453296131
139	188.780985544	47.738715883	0.0302658394176
140	208.854040467	25.0877056671	0.0300154049041
141	213.82467075	8.75189590949	0.024325060941
142	167.506138779	28.6637147497	0.0327106653092
143	247.442664301	39.7422409451	0.0297243322303
144	213.606495461	10.5886461791	0.0270178520885
145	223.40687721	3.13352796741	0.0276751116937
146	247.130752866	40.8523437343	0.0303449541651
147	208.56860139	21.7973749983	0.0276341570119
148	258.611638064	57.3562672882	0.0290868821385
149	140.896135701	22.3605268232	0.0319693102408
150	206.376897157	23.0718659628	0.0295689838206
151	263.134479698	56.8918877856	0.0294648187273
152	169.565887055	2.56299566806	0.0298061222861
153	204.577097137	26.7619768763	0.028729427276
154	246.85533899	39.4890793976	0.0307345701638
155	139.092304291	17.6060229255	0.0294061305933
156	208.129861691	21.6273314164	0.0277185311415
157	247.224611776	40.3705939001	0.030176378446
158	246.040154892	39.2802889131	0.0325525363643
159	244.39019248	34.999360465	0.0312811862258
160	167.706777158	28.6237700516	0.0327050395605
161	207.729538051	25.0200245991	0.0292422053926
162	174.390095741	21.9255554444	0.03034259678
163	208.8111775	25.0874469448	0.0299548963642
164	218.524954411	3.72463403127	0.0296640165212
165	218.466989561	3.74723811106	0.0295710314827
166	249.116474711	39.0519618378	0.0299064779756
167	206.43772699	23.0903977913	0.0291974004244
168	247.334066356	40.6031584516	0.0303211891222
169	250.307071875	39.8635280753	0.0309990251121
170	207.771727929	25.067455379	0.0292045192108
171	151.641033207	14.318246161	0.0291933820948
172	247.175666345	40.8538899188	0.0303959347602
173	164.041135971	9.73512894774	0.0320661326399
174	221.812444211	13.6575207598	0.0301610305827
175	240.603905107	16.2808299323	0.0348695467796
176	181.022473802	28.1723846198	0.0275894261854
177	247.163258225	39.5241640551	0.0302368995542
178	245.719320753	37.9990535348	0.0315126232998
179	196.359492217	53.5931102009	0.0298203954953
180	247.281102853	40.1855067004	0.0302771104869
181	207.778836987	25.0438097406	0.029269406992
182	243.340692762	29.2313457869	0.0318930348734
183	221.690977279	10.9861508287	0.0312164344902
184	247.160994335	39.5705956253	0.0303376291772
185	244.399067474	35.0398378955	0.0312028500182
186	247.064995012	39.6580825252	0.0305740512056
187	124.134607233	55.8747680077	0.0311351172761
188	261.196226242	56.9226084284	0.027929855055
189	249.226362824	44.2788267132	0.0312485014151
190	176.2560508	33.3384752407	0.0321788618808
191	241.215796913	23.8855806745	0.0313941933645
192	156.04092535	13.9873293745	0.0321753880217
193	176.167509507	33.3985839121	0.0321182600855
194	246.919090308	42.6788087135	0.0312754900405
195	248.482620528	40.8671633614	0.0289245820932
196	131.392756283	53.9958626784	0.0305949257418
197	247.068201905	40.8292026474	0.0305340254301
198	243.178494793	29.5276385538	0.0321077230705
199	243.148209469	29.4703643299	0.0317964614966
200	155.820848429	12.905592511	0.0320178573431
201	241.375585067	17.7825952329	0.0360537217691
202	246.856409784	39.1304217413	0.0310569010329
203	246.261281295	37.8748934947	0.0315784477422
204	247.200168429	39.6723759942	0.0304236397496
205	167.628724897	28.6162305575	0.0327904702192
206	126.757286337	53.9389942234	0.0310427806964
207	167.707078196	28.5860458087	0.0329626117123
208	176.300676744	33.3376074145	0.0322355802211
209	246.804939216	39.3079626323	0.0306781600125
210	247.139588659	40.8301274447	0.0305031515765
211	165.1756143	10.1802625333	0.0350516699886
212	167.992436968	27.8540177552	0.0343029081352
213	230.783366446	8.57851792955	0.0343900123686
214	234.00788478	25.3159350497	0.0345808761829
215	241.431696147	17.8399601478	0.0365151252902
216	173.780928719	49.079141265	0.0330894091753
217	230.781760558	8.56862816641	0.0344404401573
218	240.707156986	16.4758061981	0.0357005627193
219	167.671612466	28.6074005824	0.0328232308084
220	171.605258521	52.0997187002	0.0337956906215
221	167.701187289	28.755245589	0.0323434853878
222	167.781553951	28.6187095983	0.0326357824602
223	241.060430638	17.1501115123	0.0360161162642
224	120.512080234	55.5971973479	0.0337979708624
225	185.473377757	55.8104963033	0.0338549504193
226	232.938411867	7.32230371595	0.0338704175213
227	240.756396336	15.935867134	0.0364011594086
228	166.864731751	28.6883625181	0.032777112277
229	200.107613649	33.158533735	0.0368626208122
230	233.963834921	25.2903598893	0.0345138441198
231	229.167355359	7.03245234918	0.0350297643978
232	228.956059944	8.28133570914	0.0339771659587
233	232.329394861	7.33608685769	0.037709638494
234	241.201796293	17.3189646897	0.0362216953483
235	nan	nan	nan
236	241.097536967	16.1251165076	0.0372697283956
237	240.611575192	15.9828290012	0.0360202433961
238	207.111549297	56.0921264473	0.0356395805001
239	167.671709109	28.5818558646	0.0329158704322
240	227.963618499	4.52640007669	0.0366623675106
241	170.558520544	34.4043361019	0.035206806086
242	229.649633308	4.4662171105	0.0367563000552
243	255.22957639	39.5753677197	0.0344366568145
244	169.230505581	32.5704854172	0.0346928292865
245	205.643405878	30.067080741	0.0399959879238
246	228.00083479	4.49941241432	0.0366679836608
247	241.463516341	17.9535754414	0.0369105785232
248	136.911630551	50.710380047	0.036104889202
249	161.863025001	38.9391926979	0.0358122988218
250	170.487223045	34.310260185	0.0351246170221
251	240.533655328	16.2269817495	0.0362211164938
252	200.094613128	33.2541977642	0.0367592224371
253	136.95807281	49.6075910185	0.0349172475688
254	194.904824815	38.7849001951	0.034558475699
255	230.934617707	9.35821086468	0.0337480893219
256	203.157401515	32.5900693668	0.0357138387409
257	253.035466055	23.3036886424	0.0351755051724
258	167.727561048	28.4940066257	0.0332802764901
259	229.165725406	7.02054705703	0.0350051773007
260	250.182757235	23.7291627436	0.0363273009227
261	170.646699038	34.3600202494	0.0355533523016
262	240.487806237	16.1287219263	0.0362967033622
263	240.929395266	14.9602225235	0.0359286295112
264	202.524266697	33.7623290859	0.0358326257092
265	214.811180485	26.4631285531	0.036819861635
266	165.311750548	9.29009638362	0.035833257924
267	241.439748283	18.0339843265	0.0369704132649
268	242.472029688	18.8131794467	0.0358839537948
269	173.666656934	49.0906335357	0.033019359443
270	241.393501244	17.6396114472	0.0365228351334
271	195.35990676	39.8233913647	0.0363887822044
272	197.7650536	34.3790731798	0.0367194718553
273	197.981219767	44.8802951168	0.0363977410987
274	168.061054859	27.6322686409	0.0342474804885
275	240.576569386	16.4444825737	0.0363386163494
276	197.030696591	43.6646093783	0.0361183789439
277	229.623343768	4.55856533789	0.036875209908
278	240.81449886	14.6031698739	0.0352240439344
279	228.244365148	4.38013380002	0.0381451332243
280	240.714249376	16.2306022267	0.0367921005085
281	207.111549297	56.0921264473	0.0356395805001
282	128.760983529	44.6034321334	0.0378758996126
283	241.297712771	14.1338645152	0.0374693903844
284	200.094008694	33.1793717675	0.0367917116081
285	229.535969267	4.55361633463	0.0366592963004
286	162.496770086	0.353574242257	0.0392604600129
287	171.532340351	35.3142128524	0.0351133117567
288	216.148977669	26.1878808538	0.0368338918068
289	252.847423988	23.6346985505	0.0356751575362
290	196.300844669	43.5310150675	0.0373917309656
291	230.768488079	8.61504164705	0.0351334544728
292	196.167401054	3.80518036312	0.0400053812895
293	222.317726047	55.2918303465	0.0411697486253
294	152.043556787	34.9958539859	0.0380906208301
295	240.69441017	16.2474333546	0.0373835178931
296	240.860410873	16.2435029054	0.0382794423574
297	228.971616981	3.00589321267	0.0376939704342
298	222.245323045	17.4339238679	0.0382757285468
299	233.106048431	4.70712130071	0.0386358230959
300	167.861480818	26.3048798135	0.0396108096476
301	205.78981206	29.9739450843	0.0408640409657
302	241.400431065	17.7478698876	0.0367822591735
303	241.514653076	18.0623008112	0.0372097774328
304	234.86740458	21.7665524991	0.041610003051
305	241.364515214	15.2554379893	0.0351837552768
306	240.665812327	16.2007421575	0.0377536121537
307	241.58968538	15.6976874496	0.0403315216043
308	229.720883441	4.52422171814	0.0368578569121
309	168.749662879	4.06855569815	0.03962698771
310	231.063956651	20.7698378194	0.0404461347541
311	241.5067526	18.0396466425	0.0372170924448
312	119.634401371	37.7474872546	0.0406169074477
313	132.451649867	57.1624357615	0.0412035150009
314	208.136094621	14.4612631996	0.0404617482557
315	256.66658329	24.810846195	0.0376523907328
316	223.684047871	54.8289389096	0.0428350847214
317	241.456273254	17.7932667146	0.0368468868369
318	229.72524085	4.82662791909	0.037721688615
319	220.116352093	21.6420435347	0.0406340147275
320	188.792138408	50.8284434043	0.0400262151406
321	122.087474009	38.9250067846	0.040484611001
322	169.109968757	54.7107440686	0.041470394223
323	229.672164428	4.49718775055	0.0370138152733
324	241.084154445	12.7961358843	0.0405728298082
325	146.447006382	34.68568411	0.0407263467422
326	241.92427649	25.4776210841	0.0413148204299
327	165.21131372	10.3948820663	0.0359768125618
328	167.744324174	25.8728752641	0.0403145814808
329	168.736042981	4.07325994975	0.0396581868659
330	155.644176558	14.9471688024	0.043707508066
331	241.561583515	15.6978772508	0.0404288889554
332	161.976219756	37.4569658258	0.0409369505942
333	239.102293915	41.7851134643	0.0359679886044
334	153.485770508	-0.87990621991	0.043789102961
335	145.25265245	40.0942014898	0.041237257421
336	159.50159871	28.1497347894	0.0416331435862
337	155.41388121	23.7853801396	0.0400300182066
338	240.823976519	16.2179371272	0.0392820644661
339	157.589758457	21.1747285534	0.0425548255945
340	240.891412143	16.3739825377	0.0398426562119
341	231.028540487	20.7547704291	0.040568720445
342	244.378017883	50.3620685997	0.0425850111755
343	145.85697291	39.4107615447	0.0409091210618
344	237.021922513	9.14084653159	0.0398710561027
345	228.43650352	4.65755451525	0.0404990302866
346	177.226086818	37.4797485789	0.0419388590808
347	164.012480345	5.25412496846	0.0417676545042
348	234.926624345	21.7720483676	0.0414660462454
349	226.534829224	3.13526862964	0.0428342338572
350	228.047916428	7.81716402574	0.0445056315065
351	139.579265836	54.8953566607	0.0451436301264
352	227.622329305	7.71129448406	0.0446760780508
353	223.243989691	16.7435407938	0.0450522893979
354	242.419704538	25.6908875382	0.0412882628047
355	170.551933852	34.0540005012	0.0427178594981
356	217.542200689	54.0083861964	0.0425166549341
357	156.081718457	41.6667655155	0.0446851110675
358	170.685759164	34.0600145006	0.0428252306355
359	120.804747129	39.9481938935	0.0413693100556
360	155.807306137	18.3917377274	0.0406660024986
361	155.856018658	17.7593922597	0.0432992657711
362	201.036468924	32.2254708196	0.0400270325859
363	155.398405469	23.8616727906	0.039440969279
364	205.65226242	29.8525616507	0.0417971756484
365	231.653074509	4.74986434337	0.0419231113046
366	201.552544028	31.9219563476	0.0406775971674
367	228.127398059	7.44730683073	0.0451253946305
368	222.100818455	18.3503281733	0.0397374549804
369	243.168577515	0.340341787516	0.0433279367082
370	146.693998186	54.4916049005	0.0462112534453
371	223.066401849	-0.282710317694	0.0434698568419
372	212.504200633	54.9752255824	0.041882980046
373	218.140046262	54.7414218397	0.0428914694383
374	158.344353192	56.7454151051	0.0452984643402
375	241.397172659	16.3199812523	0.042759164847
376	169.112402469	29.2725293014	0.0466162697155
377	227.905826348	7.59621736656	0.044985290359
378	232.310901346	7.54574252554	0.043368958422
379	242.836699534	17.1217547111	0.0436066538095
380	234.922195203	21.8081295703	0.0419351929123
381	158.284593639	56.7667596042	0.04537725983
382	151.710845941	53.4321953699	0.0475473212532
383	230.515359726	7.70413119446	0.0443371177451
384	241.563516757	15.7265345899	0.0411329711816
385	223.337397494	0.0677326585901	0.0436063216877
386	241.36371629	16.1804711208	0.0420623572238
387	160.807066258	19.0307265721	0.0471961602262
388	230.401612189	7.73183526656	0.0445257457496
389	123.252446336	54.300404645	0.0416656240226
390	223.239667015	16.8683824329	0.0450299198746
391	230.502124608	7.69254340171	0.0444844873134
392	241.29248264	16.4233185041	0.0431148924874
393	226.51078893	9.72621324839	0.0434339527826
394	117.027243073	18.5648804224	0.0467467144988
395	184.205888492	60.0390082606	0.0443548648693
396	226.414127179	3.13042678791	0.0430251050161
397	170.140881761	31.639450525	0.044153681883
398	155.596952744	15.6884588261	0.0450277901857
399	141.977238762	26.4140933436	0.0434983503377
400	239.604470387	18.0635872989	0.0457917654287
401	159.239872185	50.1248812321	0.0445433432597
402	123.154382082	16.9085540307	0.0445077521432
403	162.163626676	22.2741991495	0.0461220146029
404	223.177251607	16.7631575919	0.0449496904326
405	228.167996481	7.42069335436	0.0452691132135
406	145.570213722	54.2850006406	0.046821541032
407	241.49930932	15.8548331083	0.041861711458
408	218.401248657	52.7929079012	0.0450803026148
409	223.240825996	16.7801149799	0.0450563652957
410	240.578846623	16.0901320139	0.0403068497892
411	241.204099569	16.4185867278	0.0429614666142
412	184.668134263	48.7833209725	0.044919509508
413	222.782149271	18.7098807165	0.0438623693283
414	241.288127594	16.4315345944	0.0431841800599
415	156.064254807	42.176437375	0.0440351127512
416	227.667063377	8.46346358033	0.0455461112006
417	205.712851381	29.8757400298	0.0424673565239
418	152.372517593	54.3163597626	0.0460563576139
419	155.574402278	15.6712155349	0.0451658026087
420	116.558098957	22.0407023748	0.045978543883
421	151.258127813	53.1250606615	0.0444349511355
422	168.111230957	57.0614265292	0.0469971438026
423	205.724582528	29.8666879784	0.0426093237173
424	127.188859363	30.4855459954	0.0488588571713
425	252.059994051	24.1710491036	0.0461609455375
426	223.208082831	16.9324169651	0.0450503384962
427	223.172858991	17.3598868439	0.0452686184481
428	228.211534293	2.95612481535	0.0458123333445
429	118.045073531	23.4470375397	0.0451115744514
430	161.768958927	56.2903955453	0.0465150498346
431	139.946104663	54.890949778	0.0452090497652
432	158.393691267	56.9382131404	0.0460231311254
433	166.50263255	31.3788738533	0.0463014912512
434	239.574511895	18.065402496	0.0458759170731
435	260.847311445	30.8392499536	0.0459337564598
436	228.070844745	7.41512798453	0.0453133407891
437	152.528600249	54.4906292228	0.0463605431249
438	116.901592892	18.5227666162	0.0478020420212
439	191.746920037	36.443229044	0.0408759051931
440	199.644426662	31.3496332335	0.0462753351253
441	135.351272058	55.076720399	0.0453330817882
442	116.752266645	18.2944449781	0.04839044079
443	166.088126226	57.3769676343	0.0469603538561
444	168.792147493	25.9178575497	0.048165617968
445	152.493234044	54.4488807111	0.046377519872
446	228.262260391	7.27918668543	0.0457434257249
447	252.066144873	24.1638996721	0.0462416686135
448	251.091292186	26.6575391983	0.0463046937416
449	238.324676554	54.1835344767	0.0468495775017
450	162.387869791	56.7104357766	0.0462813166375
451	162.910032684	55.5006434206	0.0466668624431
452	140.791485718	54.8481126437	0.0460215842433
453	164.613651172	55.6271742712	0.0482509779027
454	131.924799954	53.858852692	0.0456049965318
455	253.673693821	23.5537370669	0.0469144253799
456	239.306272004	54.6582499452	0.0469410879254
457	227.044227778	36.0530944777	0.0469895540886
458	196.062850594	7.92683081976	0.0464654009428
459	253.728883208	23.5465675788	0.0468064854325
460	208.461665454	33.1650419505	0.0495171496045
461	172.151404511	53.2778387061	0.0486145470571
462	191.295081679	1.80451873152	0.0477148999743
463	150.711476432	54.8025950927	0.0483168660984
464	139.86378843	55.578976269	0.0480139334644
465	241.273641709	16.4241618346	0.044039600741
466	169.824977383	56.8872010778	0.0472402015405
467	246.701676204	25.9807567165	0.0482067272293
468	151.114888784	54.589948253	0.0473200865419
469	139.904375506	55.5523030564	0.0479036734535
470	219.152935632	60.4764275212	0.0489422593238
471	237.630980437	52.9779474023	0.0489380549922
472	228.151398909	7.44176599388	0.0454413649533
473	229.429087415	4.92838149922	0.0487691057242
474	163.489066972	44.4277763193	0.0486440169445
475	209.834274483	32.6727767991	0.0490272202616
476	170.413959618	2.85600881806	0.0489174316628
477	250.815250086	24.0943342916	0.0465262575349
478	153.567876319	-0.876665756335	0.0456225358168
479	237.613893084	52.9718695377	0.0488350300923
480	220.7798197	61.3148353492	0.0484864967961
481	184.094482082	60.1570844351	0.0435297640623
482	219.218246051	18.3907930831	0.0486691019259
483	170.410261231	2.8227240325	0.048952031129
484	226.191758337	35.9462895793	0.0472475153769
485	176.788038262	55.7763814633	0.0512629363851
486	221.071182266	15.4345690756	0.0504066011761
487	177.817890987	55.6111457176	0.0519722036446
488	222.143012368	11.304717835	0.0518846313427
489	216.791696487	16.7917414903	0.0528041280453
490	127.177791375	30.435871409	0.049414287209
491	246.548931421	14.4419900992	0.0485059539811
492	180.750608449	54.8373416362	0.0499584735972
493	118.902461343	45.7221819826	0.0521558283391
494	173.105618513	56.1558447511	0.0507672010017
495	222.350475492	11.2185775031	0.0520733497669
496	219.923887747	12.3052255544	0.0504630215044
497	nan	nan	nan
498	250.315495059	13.3660051436	0.0508063316997
499	239.132437614	20.0944778837	0.0492355767048
500	150.666934233	32.7136420444	0.0504695280837
501	254.150006342	18.5623436785	0.0519235842391
502	130.67016437	36.1093138974	0.0539732296047
503	181.22979941	54.204164743	0.0508305247266
504	156.558763621	37.7412560566	0.051020820245
505	127.187290862	30.4510970871	0.0495556523516
506	246.176266166	23.9669053657	0.0512273987971
507	239.279825014	20.0728328591	0.049120046323
508	215.299548877	17.6795285091	0.0511666621191
509	172.903927305	55.9409513064	0.0526436144837
510	152.193208073	50.1268363919	0.0516930457402
511	171.117217037	57.2587803289	0.0530459087492
512	138.29848945	47.7248644451	0.0512375291756
513	173.078109352	56.0126870093	0.0524794495167
514	216.759811011	16.7601858386	0.0529530849872
515	245.657047931	14.3986911019	0.0522509967626
516	213.343636327	24.5319451957	0.0523389444696
517	247.958392822	13.6694240296	0.0526310896565
518	116.558865551	18.2979385398	0.05091316365
519	176.921509098	55.7319401488	0.0517028375005
520	119.194861672	45.7436513912	0.0527228619682
521	128.31750098	49.668855929	0.0525947330669
522	178.762723605	55.0870781659	0.0515194145094
523	nan	nan	nan
524	230.324409099	4.32133663225	0.0523496099983
525	181.213040514	60.6914465785	0.0522801925688
526	155.516688403	38.5529986146	0.054202697208
527	207.108723007	25.6617383224	0.0517883439215
528	194.867666632	31.3473344175	0.0522498598525
529	248.03181112	13.6619830933	0.0523795047609
530	213.613979722	1.78895416832	0.0537035119756
531	180.706087847	54.8463002596	0.0501602630339
532	194.926604618	31.3862584122	0.052083639483
533	214.395247711	2.03488152115	0.0539863596632
534	202.28891539	37.6461228958	0.0563527991667
535	216.781991192	16.6921440209	0.0531133550137
536	209.79608169	45.817181214	0.0529036135197
537	216.732509679	16.7367391892	0.0530705058947
538	181.181323647	42.5473338045	0.0533426246494
539	170.675562978	67.2215146743	0.0553567742141
540	217.712768828	-1.81224541913	0.0543677976466
541	131.835677975	35.4759078788	0.0536543798952
542	222.704427047	10.1345953558	0.0536905242769
543	172.967352268	67.2387610812	0.0544066508567
544	208.631991023	34.1767897496	0.0542076967771
545	193.681409898	53.0848959964	0.0547550781705
546	178.560778781	48.9643069918	0.0538137693373
547	204.148895992	43.4000046461	0.0532729195017
548	216.723133341	16.7430333216	0.0530883916217
549	219.075225766	16.5916310165	0.0543451480019
550	155.445493363	38.5145159415	0.0545011582469
551	196.758435941	9.63501594262	0.0550105506985
552	119.195951767	45.7284518255	0.0527205893274
553	226.245256227	26.0225297149	0.0550788477017
554	219.779256688	10.1518135271	0.0543998305886
555	208.389891948	25.0843970247	0.0579751544256
556	130.682739971	36.1062725433	0.0539094593748
557	244.864542418	50.4400672444	0.0549709567214
558	170.76791031	67.1977470507	0.0553689779364
559	212.730339991	19.0615326709	0.055836476222
560	227.779229772	37.0300145198	0.0551503313318
561	216.114731379	29.606925252	0.0536151125361
562	231.48764104	29.6067203739	0.0566775295647
563	196.436302012	9.52710651442	0.0546031662831
564	215.3867003	17.7009921434	0.0522261581685
565	212.688841343	19.0871201307	0.0560294779821
566	212.974806675	19.4917343679	0.0550540643773
567	212.812488386	19.4737782345	0.0555282383608
568	182.176135975	32.9972547493	0.0561122667121
569	208.655797232	21.4775521311	0.0552837846985
570	243.721458257	37.2010014721	0.058270131388
571	127.190910076	30.4147702204	0.0518897958843
572	249.345997743	25.2931391379	0.0570575549397
573	155.49328719	38.5310057161	0.0545493194911
574	170.875723209	56.0084286469	0.0550216920317
575	244.450331742	50.3574500708	0.0560589255055
576	172.050633751	56.1914362061	0.0573728110079
577	243.475146851	49.1198166215	0.05761194201
578	217.687987918	-1.79311946785	0.0544906000046
579	129.018878632	38.540409839	0.0569162956235
580	182.125742287	59.5964676963	0.0589248690037
581	243.553959773	49.1578093454	0.0578457461529
582	214.406504731	8.21474753096	0.0576210001582
583	118.298877776	29.3448449499	0.060513670167
584	167.177811153	44.0618832018	0.0585849663897
585	174.039523716	55.0544981271	0.056726639024
586	174.068873606	55.0997486568	0.0569786126174
587	174.034421625	55.0973598271	0.0568659342981
588	253.620305448	23.4930583166	0.0569600457675
589	185.162469802	47.6438819845	0.0590681879123
590	249.113168006	26.4656880265	0.0576210160719
591	244.47016455	50.4165579837	0.0556003069383
592	231.292771236	35.8078086714	0.0579496137365
593	136.307894468	52.3755936147	0.0624353850563
594	177.04667478	54.655026217	0.0596460445739
595	210.338086366	58.9302506616	0.0609981710878
596	223.582049082	18.4932142571	0.0586786551432
597	248.958750258	26.5577219043	0.0574967581186
598	117.541125964	31.9733744415	0.0559104465913
599	116.672912095	30.9958798732	0.0581682091538
600	214.422501558	8.22953211108	0.0577212350554
601	242.553691319	49.2218687931	0.0585250975004
602	169.920033339	29.1791141956	0.0592313407348
603	186.183179518	32.0181224981	0.0604891298268
604	172.326318026	57.0249544161	0.0589168498346
605	203.908358982	35.9756374777	0.0586124807267
606	207.25087717	26.8375830113	0.061920659434
607	236.232161283	36.1227254551	0.0632916006545
608	245.615518073	23.9701213366	0.0608155019328
609	207.215501232	26.5837159201	0.0624836130519
